           1,     0.003028129
           1,     0.002597683
           1,     0.002449452
           1,     0.002420118
           1,     0.002500138
           1,     0.002548424
           1,     0.002366706
           1,     0.002313879
           1,     0.002496342
           1,     0.002684292
           1,     0.002875511
           1,     0.002683000
           1,     0.002387833
           1,     0.002454877
           1,     0.002414997
           1,     0.002346344
           1,     0.002450772
           1,     0.002599729
           1,     0.002803664
           1,     0.002978165
           1,     0.002937185
           1,     0.003133850
           1,     0.003153486
           1,     0.003103890
           1,     0.003021776
           1,     0.003135595
           1,     0.003240075
           1,     0.003155275
           1,     0.003030619
           1,     0.002952630
           1,     0.003118224
           1,     0.003064950
           1,     0.003099765
           1,     0.003136189
           1,     0.002806705
           1,     0.002473526
           1,     0.002402398
           1,     0.002470456
           1,     0.002447531
           1,     0.002355962
           1,     0.002274797
           1,     0.002235988
           1,     0.002395005
           1,     0.002544179
           1,     0.002717954
           1,     0.002793704
           1,     0.002730577
           1,     0.002691408
           1,     0.002777660
           1,     0.002767173
           1,     0.002747142
           1,     0.002617419
           1,     0.002543878
           1,     0.002687914
           1,     0.002801857
           1,     0.002699379
           1,     0.002751653
           1,     0.002823391
           1,     0.002656496
           1,     0.002549746
           1,     0.002628642
           1,     0.002704534
           1,     0.002761147
           1,     0.002800030
           1,     0.002886115
           1,     0.002945033
           1,     0.002819034
           1,     0.002720900
           1,     0.002692411
           1,     0.002738618
           1,     0.002830449
           1,     0.002776827
           1,     0.002776780
           1,     0.002730625
           1,     0.002708835
           1,     0.002757817
           1,     0.002946079
           1,     0.003082484
           1,     0.002813059
           1,     0.002600281
           1,     0.002510935
           1,     0.002500529
           1,     0.002545226
           1,     0.002672841
           1,     0.002836806
           1,     0.002670637
           1,     0.002665038
           1,     0.002695108
           1,     0.002609155
           1,     0.002617637
           1,     0.002688907
           1,     0.002728054
           1,     0.002676699
           1,     0.002629744
           1,     0.002511793
           1,     0.002548211
           1,     0.002587793
           1,     0.002572197
           1,     0.002619223
           1,     0.002583258
           1,     0.002613924
           1,     0.002658059
           1,     0.002594120
           1,     0.002413204
           1,     0.002382777
           1,     0.002365278
           1,     0.002398783
           1,     0.002418542
           1,     0.002448242
           1,     0.002426930
           1,     0.002400527
           1,     0.002425584
           1,     0.002466468
           1,     0.002502875
           1,     0.002531023
           1,     0.002403412
           1,     0.002217304
           1,     0.002142691
           1,     0.002098222
           1,     0.002081715
           1,     0.002098664
           1,     0.002090957
           1,     0.002091777
           1,     0.002091575
           1,     0.002045312
           1,     0.002034983
           1,     0.002073115
           1,     0.002115769
           1,     0.002043203
           1,     0.001990407
           1,     0.001986278
           1,     0.002003549
           1,     0.001954058
           1,     0.001924578
           1,     0.001918625
