           1,     0.000506174
           1,     0.000434222
           1,     0.000409444
           1,     0.000404540
           1,     0.000417916
           1,     0.000425988
           1,     0.000395612
           1,     0.000386782
           1,     0.000417282
           1,     0.000448699
           1,     0.000480663
           1,     0.000448483
           1,     0.000399144
           1,     0.000410351
           1,     0.000403684
           1,     0.000392209
           1,     0.000409664
           1,     0.000434564
           1,     0.000468653
           1,     0.000497822
           1,     0.000490972
           1,     0.000523846
           1,     0.000527128
           1,     0.000518838
           1,     0.000505112
           1,     0.000524138
           1,     0.000541602
           1,     0.000527427
           1,     0.000506590
           1,     0.000493554
           1,     0.000521234
           1,     0.000512329
           1,     0.000518148
           1,     0.000524237
           1,     0.000469161
           1,     0.000413468
           1,     0.000401578
           1,     0.000412955
           1,     0.000409123
           1,     0.000393816
           1,     0.000380249
           1,     0.000373762
           1,     0.000400343
           1,     0.000425278
           1,     0.000454326
           1,     0.000466988
           1,     0.000456436
           1,     0.000449889
           1,     0.000464306
           1,     0.000462553
           1,     0.000459205
           1,     0.000437521
           1,     0.000425228
           1,     0.000449304
           1,     0.000468351
           1,     0.000451221
           1,     0.000459959
           1,     0.000471951
           1,     0.000444053
           1,     0.000426209
           1,     0.000439397
           1,     0.000452083
           1,     0.000461546
           1,     0.000468046
           1,     0.000482435
           1,     0.000492284
           1,     0.000471222
           1,     0.000454818
           1,     0.000450056
           1,     0.000457780
           1,     0.000473130
           1,     0.000464167
           1,     0.000464159
           1,     0.000456444
           1,     0.000452802
           1,     0.000460989
           1,     0.000492459
           1,     0.000515260
           1,     0.000470223
           1,     0.000434656
           1,     0.000419721
           1,     0.000417982
           1,     0.000425453
           1,     0.000446785
           1,     0.000474193
           1,     0.000446416
           1,     0.000445481
           1,     0.000450507
           1,     0.000436139
           1,     0.000437557
           1,     0.000449471
           1,     0.000456014
           1,     0.000447430
           1,     0.000439581
           1,     0.000419865
           1,     0.000425952
           1,     0.000432568
           1,     0.000429962
           1,     0.000437822
           1,     0.000431811
           1,     0.000436937
           1,     0.000444314
           1,     0.000433626
           1,     0.000403385
           1,     0.000398299
           1,     0.000395374
           1,     0.000400974
           1,     0.000404277
           1,     0.000409242
           1,     0.000405679
           1,     0.000401266
           1,     0.000405454
           1,     0.000412288
           1,     0.000418374
           1,     0.000423079
           1,     0.000401748
           1,     0.000370639
           1,     0.000358166
           1,     0.000350733
           1,     0.000347974
           1,     0.000350807
           1,     0.000349519
           1,     0.000349656
           1,     0.000349622
           1,     0.000341889
           1,     0.000340162
           1,     0.000346536
           1,     0.000353666
           1,     0.000341536
           1,     0.000332711
           1,     0.000332021
           1,     0.000334908
           1,     0.000326635
           1,     0.000321707
           1,     0.000320712
           1,     0.000330367
           1,     0.000305667
           1,     0.000287147
           1,     0.000272049
           1,     0.000258666
           1,     0.000258842
           1,     0.000258745
           1,     0.000264382
           1,     0.000269278
           1,     0.000272438
           1,     0.000275355
           1,     0.000275976
           1,     0.000272190
           1,     0.000267543
           1,     0.000268512
           1,     0.000267506
           1,     0.000265000
           1,     0.000271403
           1,     0.000280656
           1,     0.000290182
           1,     0.000299860
           1,     0.000302690
           1,     0.000299264
           1,     0.000284500
           1,     0.000266852
           1,     0.000264266
           1,     0.000260525
           1,     0.000256011
           1,     0.000252226
           1,     0.000245554
           1,     0.000248416
           1,     0.000252086
           1,     0.000249157
           1,     0.000245778
           1,     0.000251893
           1,     0.000255993
           1,     0.000247462
           1,     0.000243204
           1,     0.000242631
           1,     0.000246188
           1,     0.000248628
           1,     0.000246765
           1,     0.000238009
           1,     0.000233059
           1,     0.000232997
           1,     0.000237987
           1,     0.000236150
           1,     0.000231593
           1,     0.000228107
           1,     0.000221460
           1,     0.000222751
           1,     0.000220769
           1,     0.000224640
           1,     0.000225066
           1,     0.000229084
           1,     0.000229068
           1,     0.000235669
           1,     0.000237722
           1,     0.000244889
           1,     0.000242337
           1,     0.000241788
           1,     0.000237350
           1,     0.000227464
           1,     0.000227188
           1,     0.000243400
           1,     0.000245824
           1,     0.000240115
           1,     0.000238842
           1,     0.000240261
           1,     0.000240440
           1,     0.000230590
           1,     0.000231191
           1,     0.000240823
           1,     0.000250457
           1,     0.000251330
           1,     0.000251370
           1,     0.000255340
           1,     0.000257794
           1,     0.000254937
           1,     0.000247007
           1,     0.000241754
           1,     0.000243378
           1,     0.000239939
           1,     0.000237643
           1,     0.000247624
           1,     0.000257844
           1,     0.000256701
           1,     0.000268264
           1,     0.000245854
           1,     0.000224899
           1,     0.000221663
           1,     0.000227405
           1,     0.000240178
           1,     0.000246373
           1,     0.000252005
           1,     0.000247610
           1,     0.000242667
           1,     0.000242336
           1,     0.000245958
           1,     0.000247739
           1,     0.000246783
           1,     0.000247504
           1,     0.000251114
           1,     0.000254240
           1,     0.000256341
           1,     0.000251727
           1,     0.000244191
           1,     0.000248810
           1,     0.000260970
           1,     0.000267740
           1,     0.000267828
           1,     0.000265004
           1,     0.000271571
           1,     0.000277787
           1,     0.000264066
           1,     0.000257007
           1,     0.000249265
           1,     0.000243502
           1,     0.000244592
           1,     0.000255651
           1,     0.000265464
           1,     0.000278368
           1,     0.000292329
           1,     0.000285519
           1,     0.000269581
           1,     0.000246264
           1,     0.000235145
           1,     0.000238344
           1,     0.000257949
           1,     0.000280996
           1,     0.000290851
           1,     0.000301129
           1,     0.000304577
           1,     0.000295796
           1,     0.000296327
           1,     0.000278796
           1,     0.000253414
           1,     0.000262758
           1,     0.000272950
           1,     0.000289013
           1,     0.000310976
           1,     0.000318702
           1,     0.000306127
           1,     0.000309948
           1,     0.000317145
           1,     0.000315211
           1,     0.000298994
           1,     0.000292590
           1,     0.000294244
           1,     0.000297312
           1,     0.000296213
           1,     0.000273464
           1,     0.000266584
           1,     0.000285067
           1,     0.000299587
           1,     0.000306277
           1,     0.000314328
           1,     0.000309408
           1,     0.000311419
           1,     0.000305537
           1,     0.000290500
           1,     0.000263421
           1,     0.000281408
           1,     0.000288585
           1,     0.000287319
           1,     0.000292825
           1,     0.000311546
           1,     0.000339490
           1,     0.000352058
           1,     0.000354655
           1,     0.000366292
           1,     0.000373166
           1,     0.000334130
           1,     0.000322282
           1,     0.000340283
